Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2015/16,2016-03-05,Tottenham,Arsenal,2,2,D,1,2.4,1.4,1.0,2.0166453265044813,1.0717029449423816,0.9449423815620996,2.386036167778313,1.4361830778317728,0.94985308994654,1.6,0.6,1.4,1.2,0.20000000000000018,-0.6,0.0,1580.726792606906,1546.648848475172,34.07794413173406,6.8,6.2,0.5999999999999996,3,3,0,27,16,11,1.9285714285714286,1.8214285714285714,0.1071428571428572,2.4,1.0,1.4,0.4,0.4,0.0,0,0,0,1,2,-1,0.7368421052631579,0.7368421052631579,0.7368421052631579,-6,-9,3,30,27,3,1.0,1.0,0.0,1.0,54,51,3,2,3,1,4,1,3,8,5,3,0.17794486215538843,0.0,0.17794486215538843,0.2965747702589807,0.47451963241436906,-0.17794486215538835,0.05931495405179616,0.23725981620718453,-0.17794486215538838,0.0,0.0,0.0,0.2965747702589807,0.47451963241436906,-0.17794486215538835,0.38554720133667486,0.0,0.0,0.0,-0.1311172668513388,0.0,0.0,0.2,0.1,-0.25,-0.125,-0.125
2015/16,2016-03-05,Newcastle United,Bournemouth,1,3,A,2,0.6,1.4,-0.7999999999999999,0.5531370038412292,1.5403329065300897,-0.9871959026888605,0.5933102340045675,1.40092167806114,-0.8076114440565725,0.6,2.2,1.0,1.2,-0.4,1.0000000000000002,1.0,1437.8812877290832,1483.3524854216294,-45.471197692546184,3.8,3.4,0.3999999999999999,3,4,-1,-23,-12,-11,0.8888888888888888,1.1428571428571428,-0.25396825396825395,1.6,1.2,0.40000000000000013,0.2,0.4,-0.2,0,1,-1,2,0,2,0.7105263157894737,0.7368421052631579,0.7236842105263157,-36,-28,-8,0,8,-8,1.0,1.0,0.0,1.0,24,32,-8,19,16,-3,-26,-18,-8,-22,-14,-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45864661654135325,0.05931495405179616,0.3993316624895571,0.45864661654135325,0.2165413533834587,0.24210526315789455,0.337593984962406,0.0,0.5338345864661652,0.2669172932330826,0.17520775623268683,0.1931638306292045,0.0,0.2,0.1,0.125,-0.04166666666666674,0.16666666666666674
2015/16,2016-03-05,Southampton,Sunderland,1,1,D,1,1.4,1.0,0.3999999999999999,1.0717029449423816,1.0192061459667094,0.052496798975672165,1.409568256088417,1.0062709201589948,0.4032973359294223,0.6,0.8,1.2,1.4,-0.6,-0.5999999999999999,1.0,1508.6022340727936,1438.1575150546194,70.44471901817428,2.6,3.8,-1.1999999999999997,4,4,0,7,-19,26,1.4285714285714286,0.8571428571428571,0.5714285714285715,2.4,0.8,1.5999999999999999,0.6,0.0,0.6,0,0,0,2,0,2,0.7368421052631579,0.7368421052631579,0.7368421052631579,-20,-36,16,16,0,16,1.0,1.0,0.0,1.0,40,24,16,9,17,8,-10,-26,16,-6,-22,16,0.0,0.0,0.0,0.0,0.0,0.0,0.17794486215538843,0.0,0.17794486215538843,0.0,0.5338345864661652,-0.5338345864661652,0.2165413533834587,0.5338345864661652,-0.3172932330827065,0.37518796992481196,0.5338345864661652,0.0,0.2669172932330826,-0.23379501385041532,0.19667590027700824,0.2,0.4,0.30000000000000004,-1.0,0.20833333333333326,-1.2083333333333333
2015/16,2016-03-05,Everton,West Ham,2,3,A,2,1.8,2.0,-0.19999999999999996,1.9513444302176697,2.2163892445582585,-0.2650448143405888,1.7447277018962708,1.9733776240552963,-0.22864992215902546,2.0,0.8,1.2,0.6,0.8,0.20000000000000007,0.0,1509.6741801375747,1541.5336636551574,-31.859483517582703,5.6,4.0,1.5999999999999996,4,3,1,13,11,2,1.4074074074074074,1.6428571428571428,-0.23544973544973535,0.8,1.0,-0.19999999999999996,0.4,0.6,-0.19999999999999996,1,2,-1,0,0,0,0.7105263157894737,0.7368421052631579,0.7236842105263157,-22,-14,-8,14,22,-8,1.0,1.0,0.0,1.0,38,46,-8,11,6,-5,-12,-4,-8,-8,0,-8,0.0,0.0,0.0,0.0,0.2965747702589807,-0.2965747702589807,0.05096073517126149,0.5338345864661652,-0.48287385129490373,0.0,0.0,0.0,0.2353383458646617,0.5338345864661652,-0.2984962406015035,0.3845864661654135,0.45864661654135325,0.0,0.22932330827067662,-0.21601701622477223,0.16595765730114753,0.0,0.2,0.1,0.5,0.5833333333333335,-0.08333333333333348
2015/16,2016-03-06,Crystal Palace,Liverpool,1,2,A,2,0.4,2.0,-1.6,0.4660691421254802,2.2163892445582585,-1.7503201024327784,0.3878348914461287,1.9617869563080557,-1.573952064861927,1.4,2.0,3.2,1.6,-1.8000000000000003,0.3999999999999999,1.0,1453.607626682714,1522.8201054998333,-69.21247881711929,3.8,6.0,-2.2,5,4,1,-6,5,-11,1.1785714285714286,1.5185185185185186,-0.33994708994709,0.2,1.8,-1.6,0.0,0.4,-0.4,0,2,-2,0,0,0,0.7368421052631579,0.7105263157894737,0.7236842105263157,-27,-19,-8,9,17,-8,1.0,1.0,0.0,1.0,33,41,-8,15,9,-6,-17,-9,-8,-14,-6,-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15288220551378442,-0.15288220551378442,0.0,0.0,0.0,0.2165413533834587,0.2353383458646617,-0.018796992481203006,0.22593984962406022,0.5338345864661652,0.45864661654135325,0.49624060150375926,-0.01360308666402849,0.35912148793035203,0.4,0.2,0.30000000000000004,0.08333333333333331,0.9583333333333335,-0.8750000000000002
2015/16,2016-03-06,West Bromwich,Manchester United,1,0,H,0,1.6,2.0,-0.3999999999999999,1.7221510883482714,2.1702944942381563,-0.448143405889885,1.599297181993445,2.031597967855323,-0.43230078586187815,1.4,1.2,1.8,1.0,-0.40000000000000013,0.19999999999999996,-1.0,1495.5615787536417,1536.8342049425441,-41.27262618890245,3.2,5.2,-2.0,5,4,1,-7,11,-18,1.2857142857142858,1.6785714285714286,-0.3928571428571428,2.2,1.0,1.2000000000000002,0.2,0.4,-0.2,0,2,-2,0,0,0,0.7368421052631579,0.7368421052631579,0.7368421052631579,-24,-13,-11,12,23,-11,1.0,1.0,0.0,1.0,36,47,-11,13,6,-7,-14,-3,-11,-11,0,-11,0.0,0.0,0.0,0.0,0.35588972431077687,-0.35588972431077687,0.0,0.5338345864661652,-0.5338345864661652,0.0,0.0,0.0,0.2165413533834587,0.5338345864661652,-0.3172932330827065,0.37518796992481196,0.5338345864661652,0.0,0.2669172932330826,-0.23379501385041532,0.19667590027700824,0.4,0.2,0.30000000000000004,1.0833333333333335,0.25,0.8333333333333335
2015/16,2016-03-12,Bournemouth,Swansea City,3,2,H,0,1.4,1.4,0.0,1.9052496798975673,1.824583866837388,0.08066581306017939,1.3827636273033241,1.3898307141876187,-0.007067086884294582,1.2,1.2,1.0,1.0,0.19999999999999996,0.19999999999999996,0.0,1492.0511407866284,1477.6109653405904,14.440175446037983,3.6,2.8,0.8000000000000003,7,7,0,-10,-9,-1,1.206896551724138,1.1379310344827587,0.06896551724137923,1.2,1.4,-0.19999999999999996,0.4,0.2,0.2,2,2,0,0,0,0,0.7631578947368421,0.7631578947368421,0.7631578947368421,-25,-27,2,11,9,2,1.0,1.0,0.0,1.0,35,33,2,14,16,2,-15,-17,2,-12,-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977443609022556,0.1977443609022556,0.0,0.1977443609022556,0.6090225563909775,0.6090225563909775,0.6090225563909775,0.0,0.4647803719825881,0.2,0.2,0.2,0.5833333333333335,0.25,0.3333333333333335
2015/16,2016-03-12,Norwich City,Manchester City,0,0,D,1,0.2,1.2,-1.0,0.1382842509603073,1.29449423815621,-1.1562099871959026,0.20325705696441818,1.1344533268035963,-0.9311962698391781,0.6,1.6,1.4,1.6,-0.7999999999999999,0.0,-1.0,1415.2677258343483,1539.970142301516,-124.70241646716772,2.6,4.2,-1.6,7,7,0,-23,21,-44,0.8275862068965517,1.7857142857142858,-0.9581280788177341,0.8,1.6,-0.8,0.0,0.4,-0.4,0,1,-1,3,0,3,0.7631578947368421,0.7368421052631579,0.75,-36,-10,-26,0,26,-26,1.0,1.0,0.0,1.0,24,50,-26,18,4,-14,-26,0,-26,-23,3,-26,0.0,0.0,0.0,0.0,0.5338345864661652,-0.5338345864661652,0.0,0.35588972431077687,-0.35588972431077687,0.6090225563909775,0.0,0.6090225563909775,0.6090225563909775,0.5338345864661652,0.07518796992481225,0.5714285714285714,0.0,0.0,0.0,0.056390977443609186,0.0,0.2,0.0,0.1,-0.125,-0.375,0.25
2015/16,2016-03-12,Stoke City,Southampton,1,2,A,2,2.0,1.4,0.6000000000000001,2.033290653008963,1.0537772087067863,0.9795134443021767,1.9393084221890302,1.394251138708594,0.5450572834804361,1.4,1.2,0.8,1.0,0.5999999999999999,0.19999999999999996,1.0,1518.694952525244,1506.6020070740894,12.092945451154492,3.8,3.0,0.7999999999999998,7,7,0,-3,7,-10,1.4827586206896552,1.4137931034482758,0.06896551724137945,2.0,1.4,0.6000000000000001,0.2,0.4,-0.2,0,0,0,0,0,0,0.7631578947368421,0.7631578947368421,0.7631578947368421,-17,-19,2,18,16,2,1.0,1.0,0.0,1.0,43,41,2,8,9,1,-8,-10,2,-4,-6,2,0.0,0.0,0.0,0.06766917293233086,0.0,0.06766917293233086,0.33834586466165417,0.2030075187969925,0.13533834586466167,0.0,0.0,0.0,0.33834586466165417,0.2030075187969925,0.13533834586466167,0.27067669172932335,0.0,0.6090225563909775,0.30451127819548873,0.10328452710724181,0.23239018599129405,0.2,0.2,0.2,0.9583333333333335,-1.4166666666666667,2.375
2015/16,2016-03-13,Aston Villa,Tottenham,0,2,A,2,0.6,2.0,-1.4,0.3111395646606914,1.6069142125480154,-1.295774647887324,0.5784265598601239,2.0110409616708185,-1.4326144018106945,0.8,3.0,1.4,1.0,-0.5999999999999999,2.0,-1.0,1392.4517008538382,1579.7490838736649,-187.2973830198266,2.2,7.8,-5.6,8,8,0,-33,27,-60,0.5517241379310345,1.896551724137931,-1.3448275862068966,1.4,2.0,-0.6000000000000001,0.2,0.2,0.0,0,0,0,4,0,4,0.7631578947368421,0.7631578947368421,0.7631578947368421,-44,-5,-39,-9,30,-39,1.0,1.0,0.0,1.0,16,55,-39,20,2,-18,-35,4,-39,-31,8,-39,0.0,0.2706766917293233,-0.2706766917293233,0.0,0.33834586466165417,-0.33834586466165417,0.0,0.06766917293233086,-0.06766917293233086,0.6090225563909775,0.0,0.6090225563909775,0.6090225563909775,0.33834586466165417,0.2706766917293233,0.4736842105263158,0.0,0.0,0.0,0.20656905421448357,0.0,0.0,0.2,0.1,-0.625,-1.0416666666666667,0.41666666666666674
2015/16,2016-03-14,Leicester City,Newcastle United,1,0,H,0,2.0,0.6,1.4,2.093469910371319,0.4148527528809219,1.6786171574903972,1.9942722745699382,0.5933102340045675,1.4009620405653707,1.6,1.0,0.6,2.4,1.0,-1.4,1.0,1597.1295397594206,1429.1826323640842,167.94690739533644,5.0,4.0,1.0,9,9,0,21,-25,46,2.0689655172413794,0.8571428571428571,1.2118226600985222,2.2,0.0,2.2,0.4,0.2,0.2,1,0,1,0,3,-3,0.7631578947368421,0.7368421052631579,0.75,0,-36,36,35,-1,36,1.0,1.0,0.0,1.0,60,24,36,1,19,18,9,-27,36,13,-23,36,0.6090225563909775,0.0,0.6090225563909775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338345864661652,-0.5338345864661652,0.6090225563909775,0.5338345864661652,0.07518796992481225,0.5714285714285714,0.0,0.0,0.0,0.056390977443609186,0.0,0.2,0.0,0.1,0.20833333333333348,-0.875,1.0833333333333335
2015/16,2016-03-19,Swansea City,Aston Villa,1,0,H,0,1.2,0.0,1.2,1.290653008962868,0.0,1.290653008962868,1.1934103880415603,0.0,1.1934103880415603,1.2,1.4,0.4,3.4,0.7999999999999999,-2.0,1.0,1468.0263478480226,1387.3746527217643,80.65169512625835,3.0,2.0,1.0,7,6,1,-10,-35,25,1.1,0.5333333333333333,0.5666666666666668,1.4,0.2,1.2,0.2,0.0,0.2,0,0,0,1,5,-4,0.7894736842105263,0.7894736842105263,0.7894736842105263,-30,-47,17,8,-9,17,1.0,1.0,0.0,1.0,33,16,17,16,20,4,-18,-35,17,-14,-31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07602339181286552,0.6842105263157894,-0.6081871345029238,0.17894736842105263,0.6842105263157894,-0.5052631578947367,0.431578947368421,0.6842105263157894,0.0,0.3421052631578947,-0.3988919667590027,0.27008310249307477,0.0,0.0,0.0,0.625,-0.5,1.125
2015/16,2016-03-19,Chelsea,West Ham,2,2,D,1,2.2,2.0,0.20000000000000018,2.1370038412291934,2.412291933418694,-0.2752880921895007,2.1733268605295293,2.01042232958549,0.16290453094403912,2.2,1.0,1.4,1.0,0.8000000000000003,0.0,-1.0,1523.2891568825182,1550.6192356221627,-27.330078739644478,4.6,3.8,0.7999999999999998,14,14,0,4,12,-8,1.3793103448275863,1.6896551724137931,-0.31034482758620685,1.4,1.4,0.0,0.0,0.4,-0.4,0,3,-3,0,0,0,0.7631578947368421,0.7631578947368421,0.7631578947368421,-23,-14,-9,15,24,-9,1.0,1.0,0.0,1.0,40,49,-9,10,5,-5,-11,-2,-9,-7,2,-9,0.0,0.0,0.0,0.0,0.4736842105263158,-0.4736842105263158,0.13533834586466165,0.4736842105263158,-0.33834586466165417,0.0,0.0,0.0,0.1977443609022556,0.4736842105263158,-0.2759398496240602,0.33571428571428574,0.6090225563909775,0.0,0.30451127819548873,-0.21058567471309858,0.23239018599129405,0.4,0.2,0.30000000000000004,0.3333333333333335,1.25,-0.9166666666666665
2015/16,2016-03-19,Watford,Stoke City,1,2,A,2,0.8,2.0,-1.2,0.5992317541613317,1.524967989756722,-0.9257362355953904,0.7854017404089007,1.9393084221890302,-1.1539066817801296,0.4,0.8,1.6,1.0,-1.2000000000000002,-0.19999999999999996,1.0,1480.1852934708563,1508.3470300649747,-28.161736594118338,2.2,3.6,-1.4,14,7,7,-1,-4,3,1.2758620689655173,1.4333333333333333,-0.157471264367816,1.0,0.8,0.19999999999999996,0.2,0.2,0.0,0,0,0,2,1,1,0.7631578947368421,0.7894736842105263,0.7763157894736843,-26,-20,-6,12,18,-6,1.0,1.0,0.0,1.0,37,43,-6,14,9,-5,-14,-8,-6,-10,-4,-6,0.0,0.0,0.0,0.0,0.07602339181286552,-0.07602339181286552,0.0,0.38011695906432746,-0.38011695906432746,0.0,0.0,0.0,0.1977443609022556,0.38011695906432746,-0.18237259816207185,0.28893065998329154,0.6090225563909775,0.0,0.30451127819548873,-0.1415787275205558,0.23639691333597154,0.2,0.2,0.2,-0.6666666666666667,0.08333333333333326,-0.75
2015/16,2016-03-19,West Bromwich,Norwich City,0,1,A,2,2.0,0.4,1.6,2.1971830985915495,0.43149807938540335,1.7656850192061462,2.0179370980995137,0.4085864092712869,1.6093506888282267,1.4,1.0,0.6,1.2,0.7999999999999999,-0.19999999999999996,1.0,1506.7439439714724,1418.7103709099158,88.03357306155658,2.2,1.8,0.40000000000000013,13,7,6,-6,-23,17,1.3448275862068966,0.8333333333333334,0.5114942528735632,2.2,0.0,2.2,0.4,0.2,0.2,1,0,1,0,0,0,0.7631578947368421,0.7894736842105263,0.7763157894736843,-24,-38,14,14,0,14,1.0,1.0,0.0,1.0,39,25,14,11,18,7,-12,-26,14,-8,-22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233086,0.0,0.06766917293233086,0.0,0.6842105263157894,-0.6842105263157894,0.1977443609022556,0.6842105263157894,-0.48646616541353377,0.44097744360902247,0.6090225563909775,0.0,0.30451127819548873,-0.37765136525524334,0.23639691333597154,0.2,0.4,0.30000000000000004,0.8333333333333335,0.08333333333333331,0.7500000000000002
2015/16,2016-03-19,Everton,Arsenal,0,2,A,2,1.8,1.4,0.40000000000000013,1.4635083226632521,1.0537772087067863,0.4097311139564659,1.7447277018962708,1.445577775624888,0.2991499262713828,2.2,1.0,1.8,1.6,0.40000000000000013,-0.6000000000000001,-1.0,1500.5886081705694,1547.626557208413,-47.037949037843646,6.8,4.8,2.0,14,14,0,12,16,-4,1.3571428571428572,1.793103448275862,-0.4359605911330049,0.8,1.2,-0.3999999999999999,0.4,0.2,0.2,0,0,0,1,0,1,0.7368421052631579,0.7631578947368421,0.75,-25,-11,-14,13,27,-14,1.0,1.0,0.0,1.0,38,52,-14,12,3,-9,-13,1,-14,-9,5,-14,0.0,0.0,0.0,0.0,0.5413533834586466,-0.5413533834586466,0.0,0.2706766917293233,-0.2706766917293233,0.0,0.0,0.0,0.2165413533834587,0.5413533834586466,-0.3248120300751879,0.37894736842105264,0.5338345864661652,0.0,0.2669172932330826,-0.24360902255639091,0.20018796992481197,0.0,0.2,0.1,-0.375,-0.7916666666666667,0.41666666666666674
2015/16,2016-03-19,Crystal Palace,Leicester City,0,1,A,2,0.4,2.0,-1.6,0.3495518565941101,2.320102432778489,-1.970550576184379,0.3878348914461287,1.9406543549254756,-1.5528194634793469,1.4,2.0,1.2,0.8,0.19999999999999996,1.2,-1.0,1445.5737819203005,1602.6399949371853,-157.06621301688483,4.0,3.8,0.20000000000000018,13,5,8,-7,22,-29,1.1379310344827587,2.1,-0.9620689655172414,0.0,2.0,-2.0,0.0,0.6,-0.6,0,2,-2,1,0,1,0.7631578947368421,0.7894736842105263,0.7763157894736843,-30,0,-30,8,38,-30,1.0,1.0,0.0,1.0,33,63,-30,16,1,-15,-18,12,-30,-14,16,-30,0.0,0.6842105263157894,-0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.06766917293233086,0.0,0.06766917293233086,0.1977443609022556,0.6842105263157894,-0.48646616541353377,0.44097744360902247,0.6090225563909775,0.0,0.30451127819548873,-0.37765136525524334,0.23639691333597154,0.4,0.2,0.30000000000000004,0.08333333333333331,-0.04166666666666652,0.12499999999999983
2015/16,2016-03-20,Manchester City,Manchester United,0,1,A,2,0.8,1.4,-0.5999999999999999,1.0653008962868118,1.3943661971830985,-0.3290653008962867,0.7482033947729428,1.4263788895968204,-0.6781754948238775,1.2,1.6,1.2,1.2,0.0,0.40000000000000013,0.0,1536.5274972259485,1525.6518397247135,10.875657501235082,4.4,4.4,0.0,8,14,-6,21,10,11,1.7586206896551724,1.6206896551724137,0.13793103448275867,1.4,1.0,0.3999999999999999,0.4,0.2,0.2,0,0,0,0,1,-1,0.7631578947368421,0.7631578947368421,0.7631578947368421,-15,-19,4,26,22,4,1.0,1.0,0.0,1.0,51,47,4,4,6,2,0,-4,4,4,0,4,0.0,0.0,0.0,0.6090225563909775,0.33834586466165417,0.2706766917293233,0.33834586466165417,0.6090225563909775,-0.2706766917293233,0.0,0.0,0.0,0.6090225563909775,0.6090225563909775,0.0,0.6090225563909775,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,-0.04166666666666674,0.375,-0.41666666666666674
2015/16,2016-03-20,Newcastle United,Sunderland,1,1,D,1,0.6,1.2,-0.6,0.3111395646606914,1.092189500640205,-0.7810499359795136,0.5933102340045675,1.207417884702034,-0.6141076506974665,0.6,2.0,1.4,1.4,-0.7999999999999999,0.6000000000000001,-1.0,1423.6721771863195,1440.1577420533235,-16.485564867004086,3.8,4.0,-0.20000000000000018,6,15,-9,-26,-19,-7,0.8275862068965517,0.8620689655172413,-0.03448275862068961,1.4,1.0,0.3999999999999999,0.2,0.0,0.2,0,0,0,4,0,4,0.7631578947368421,0.7631578947368421,0.7631578947368421,-42,-41,-1,-1,0,-1,1.0,1.0,0.0,1.0,24,25,-1,19,18,-1,-27,-26,-1,-26,-25,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090225563909775,0.6090225563909775,0.0,0.6090225563909775,0.6090225563909775,0.0,0.6090225563909775,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,-0.75,-0.20833333333333337,-0.5416666666666666
2015/16,2016-03-20,Southampton,Liverpool,3,2,H,0,1.4,2.0,-0.6000000000000001,1.5403329065300897,2.412291933418694,-0.8719590268886044,1.3876864866625702,1.9585185221761834,-0.5708320355136132,1.0,1.2,2.6,1.0,-1.6,0.19999999999999996,0.0,1516.9499295343587,1530.8539502622468,-13.90402072788811,3.4,5.6,-2.1999999999999997,8,14,-6,8,6,2,1.4666666666666666,1.5714285714285714,-0.10476190476190483,2.0,1.8,0.19999999999999996,0.2,0.4,-0.2,1,3,-2,0,0,0,0.7894736842105263,0.7368421052631579,0.763157894736842,-22,-22,0,18,18,0,1.0,1.0,0.0,1.0,44,44,0,8,9,1,-7,-7,0,-6,-6,0,0.0,0.0,0.0,0.15204678362573096,0.11862990810359227,0.03341687552213869,0.22807017543859648,0.17794486215538843,0.050125313283208045,0.0,0.0,0.0,0.22807017543859648,0.2165413533834587,0.011528822055137777,0.2223057644110276,0.6842105263157894,0.5338345864661652,0.6090225563909772,0.00879831156839462,0.46478037198258787,0.2,0.2,0.2,-0.41666666666666674,1.25,-1.6666666666666667
2015/16,2016-03-20,Tottenham,Bournemouth,3,0,H,0,2.0,2.0,0.0,1.9551856594110115,2.412291933418694,-0.45710627400768256,1.9698214742054176,1.9738080134395601,-0.003986539234142494,1.6,1.0,1.8,1.2,-0.19999999999999996,-0.19999999999999996,1.0,1584.8261320057388,1501.6357582791961,83.1903737265427,7.6,3.6,3.9999999999999996,7,8,-1,29,-9,38,1.9333333333333333,1.2666666666666666,0.6666666666666667,2.0,1.8,0.19999999999999996,0.2,0.4,-0.2,1,3,-2,0,0,0,0.7894736842105263,0.7894736842105263,0.7894736842105263,-8,-28,20,32,12,20,1.0,1.0,0.0,1.0,58,38,20,2,13,11,7,-13,20,8,-12,20,0.07602339181286552,0.0,0.07602339181286552,0.15204678362573096,0.0,0.15204678362573096,0.07602339181286552,0.0,0.07602339181286552,0.0,0.0,0.0,0.17894736842105263,0.17894736842105263,0.0,0.17894736842105263,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.0,0.5401662049861495,0.2,0.2,0.2,-1.0416666666666667,1.25,-2.291666666666667
2015/16,2016-04-02,Sunderland,West Bromwich,0,0,D,1,1.2,2.0,-0.8,1.0691421254801536,1.647887323943662,-0.5787451984635084,1.1963913486093234,2.0179370980995137,-0.8215457494901903,1.2,1.2,1.4,1.0,-0.19999999999999996,0.19999999999999996,-1.0,1439.6836051302278,1494.263001944106,-54.57939681387825,4.4,2.2,2.2,13,14,-1,-19,-7,-12,0.8666666666666667,1.3,-0.43333333333333335,1.6,1.0,0.6000000000000001,0.0,0.4,-0.4,0,0,0,0,1,-1,0.7894736842105263,0.7894736842105263,0.7894736842105263,-40,-27,-13,0,13,-13,1.0,0.5,0.5,0.75,26,39,-13,18,11,-7,-25,-12,-13,-24,-11,-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157894,0.0,0.6842105263157894,0.6842105263157894,0.17894736842105263,0.5052631578947367,0.431578947368421,0.0,0.6842105263157894,0.3421052631578947,0.3988919667590027,0.27008310249307477,0.6,0.2,0.4,0.0,-0.16666666666666674,0.16666666666666674
2015/16,2016-04-02,Stoke City,Swansea City,2,2,D,1,2.0,1.8,0.19999999999999996,1.8937259923175416,1.9513444302176697,-0.057618437900128106,1.9390309920999187,1.7483602491302659,0.1906707429696528,1.4,1.0,1.4,1.2,0.0,-0.19999999999999996,1.0,1517.5382406225601,1475.7458220915212,41.79241853103895,3.6,2.8,0.8000000000000003,14,14,0,-3,-9,6,1.4838709677419355,1.1612903225806452,0.32258064516129026,1.4,1.4,0.0,0.2,0.4,-0.2,1,1,0,0,0,0,0.8157894736842105,0.8157894736842105,0.8157894736842105,-20,-30,10,19,9,10,1.0,1.0,0.0,1.0,46,36,10,8,15,7,-5,-15,10,-4,-14,10,0.0,0.0,0.0,0.3375104427736006,0.0,0.3375104427736006,0.4218880534670008,0.0,0.4218880534670008,0.0,0.0,0.0,0.4218880534670008,0.16015037593984965,0.26173767752715116,0.29101921470342523,0.0,0.7593984962406014,0.3796992481203007,0.21352284219320225,0.30975464978235057,0.2,0.0,0.1,-0.29166666666666674,0.625,-0.9166666666666667
2015/16,2016-04-02,Norwich City,Newcastle United,3,2,H,0,0.8,0.2,0.6000000000000001,1.229193341869398,0.32778489116517284,0.9014084507042253,0.8080269298954577,0.19202103227377648,0.6160058976216811,0.4,0.8,0.6,2.2,-0.19999999999999996,-1.4000000000000001,-1.0,1431.1913129372822,1424.1463141094152,7.044998827866948,1.4,4.0,-2.6,14,13,1,-22,-26,4,0.9032258064516129,0.8333333333333334,0.06989247311827951,0.4,0.0,0.4,0.4,0.0,0.4,1,0,1,0,0,0,0.8157894736842105,0.7894736842105263,0.8026315789473684,-38,-41,3,1,-2,3,1.0,1.0,0.0,1.0,28,25,3,17,19,2,-23,-26,3,-22,-25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6750208855472012,0.6842105263157894,-0.009189640768588192,0.6750208855472012,0.6842105263157894,-0.009189640768588192,0.6796157059314953,0.0,0.0,0.0,-0.007375895880051048,0.0,0.2,0.2,0.2,0.7083333333333333,-0.16666666666666669,0.875
2015/16,2016-04-02,West Ham,Crystal Palace,2,2,D,1,2.2,0.2,2.0,2.1370038412291934,0.18437900128040974,1.9526248399487836,2.2135275505031595,0.19169147124089791,2.0218360792622616,1.8,1.2,1.2,2.0,0.6000000000000001,-0.8,1.0,1549.8342311945098,1439.8097963304172,110.02443486409265,4.6,4.4,0.1999999999999993,14,14,0,12,-8,20,1.6666666666666667,1.1,0.5666666666666667,2.6,0.4,2.2,0.4,0.0,0.4,0,0,0,0,2,-2,0.7894736842105263,0.7894736842105263,0.7894736842105263,-16,-33,17,23,6,17,1.0,1.0,0.0,1.0,50,33,17,5,16,11,-1,-18,17,0,-17,17,0.0,0.0,0.0,0.6081871345029238,0.0,0.6081871345029238,0.6842105263157894,0.0,0.6842105263157894,0.0,0.22807017543859648,-0.22807017543859648,0.6842105263157894,0.22807017543859648,0.4561403508771929,0.45614035087719296,0.0,0.6842105263157894,0.3421052631578947,0.36011080332409967,0.27008310249307477,0.4,0.2,0.30000000000000004,0.4583333333333335,0.08333333333333331,0.37500000000000017
