Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,label,home_form,away_form,form_diff,home_wform,away_wform,wform_diff,home_adj_form,away_adj_form,adj_form_diff,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,scored_diff,conceded_diff,h2h_dominance,home_elo,away_elo,elo_diff,home_sot_avg,away_sot_avg,sot_diff,home_rest,away_rest,rest_diff,home_season_gd,away_season_gd,season_gd_diff,home_ppg,away_ppg,ppg_diff,home_venue_form,away_venue_form,venue_form_diff,home_cs_rate,away_cs_rate,cs_diff,home_win_streak,away_win_streak,win_streak_diff,home_loss_streak,away_loss_streak,loss_streak_diff,home_progress,away_progress,season_progress,home_gap_top,away_gap_top,gap_top_diff,home_gap_rel,away_gap_rel,gap_rel_diff,home_motivation,away_motivation,motivation_diff,low_motivation,home_points,away_points,points_diff,home_position,away_position,position_diff,home_gap_top4,away_gap_top4,gap_top4_diff,home_gap_europe,away_gap_europe,gap_europe_diff,home_title_pressure,away_title_pressure,title_pressure_diff,home_top4_pressure,away_top4_pressure,top4_pressure_diff,home_europe_pressure,away_europe_pressure,europe_pressure_diff,home_relegation_pressure,away_relegation_pressure,relegation_pressure_diff,home_importance,away_importance,importance_diff,importance_avg,home_dead_rubber,away_dead_rubber,dead_rubber_avg,late_importance_diff,late_dead_rubber,home_draw_rate,away_draw_rate,draw_rate_avg,home_momentum,away_momentum,momentum_diff
2023/24,2023-08-26,Bournemouth,Tottenham,0,2,A,2,0.5,2.0,-1.5,0.42857142857142855,2.142857142857143,-1.7142857142857142,0.5029749360638341,2.1968267713879834,-1.6938518353241494,1.0,2.0,2.0,1.0,-1.0,1.0,-0.5,1452.561279425074,1546.869219199526,-94.30793977445205,5.0,6.0,-1.0,7,7,0,-2,2,-4,0.5,2.0,-1.5,1.0,1.0,0.0,0.0,0.5,-0.5,0,1,-1,1,0,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,-5,-2,-3,0,3,-3,1.0,1.0,0.0,1.0,1,4,-3,15,6,-9,-3,0,-3,-3,0,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0
2023/24,2023-08-26,Arsenal,Fulham,2,2,D,1,3.0,1.5,1.5,3.0,1.2857142857142858,1.7142857142857142,3.0142762593829406,1.4804510075646578,1.5338252518182829,1.5,0.5,0.5,1.5,1.0,-1.0,0.8333333333333334,1613.5077555675014,1491.0526226599525,122.45513290754889,5.0,2.0,3.0,5,7,-2,2,-2,4,3.0,1.5,1.5,3.0,3.0,0.0,0.5,0.5,0.0,2,0,2,0,1,-1,0.05263157894736842,0.05263157894736842,0.05263157894736842,-1,-4,3,5,2,3,1.0,1.0,0.0,1.0,6,3,3,4,14,10,0,-3,3,2,-1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-08-26,Brentford,Crystal Palace,1,1,D,1,2.0,1.5,0.5,2.142857142857143,1.2857142857142858,0.857142857142857,2.03303892566547,1.4168873395751498,0.6161515860903202,2.5,1.0,0.5,0.5,2.0,0.5,0.0,1549.5242751470596,1496.0335307818686,53.49074436519095,7.0,5.0,2.0,7,5,2,3,0,3,2.0,1.5,0.5,1.0,3.0,-2.0,0.5,0.5,0.0,1,0,1,0,1,-1,0.05263157894736842,0.05263157894736842,0.05263157894736842,-3,-4,1,3,2,1,1.0,1.0,0.0,1.0,4,3,1,5,13,8,-2,-3,1,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0
2023/24,2023-08-26,Everton,Wolverhampton,0,1,A,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,2.5,-0.5,0.0,-0.2,1449.8739991063082,1463.3782629207271,-13.504263814418891,5.5,5.5,0.0,6,7,-1,-5,-4,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,2,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,-7,-7,0,-1,-1,0,1.0,1.0,0.0,1.0,0,0,0,19,18,-1,-6,-6,0,-4,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-08-26,Manchester United,Nott'm Forest,3,2,H,0,1.5,1.5,0.0,1.2857142857142858,1.7142857142857142,-0.4285714285714284,1.499171120545412,1.4097866979723481,0.08938442257306378,0.5,1.0,1.5,1.5,-1.0,-0.5,1.0,1576.6544101114014,1478.3663032674467,98.28810684395467,4.5,3.0,1.5,7,8,-1,-1,0,-1,1.5,1.5,0.0,3.0,0.0,3.0,0.5,0.0,0.5,0,1,-1,1,0,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,-4,-4,0,2,2,0,1.0,1.0,0.0,1.0,3,3,0,14,13,-1,-3,-3,0,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-08-26,Brighton,West Ham,1,3,A,2,3.0,2.0,1.0,3.0,2.142857142857143,0.8571428571428572,2.99355249119989,2.034943776650037,0.958608714549853,4.0,1.0,2.0,1.0,2.0,0.0,0.5,1553.9025565124014,1491.2620606423593,62.64049587004206,10.0,4.5,5.5,7,6,1,6,2,4,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2,1,1,0,0,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,-1,-3,2,5,3,2,1.0,1.0,0.0,1.0,6,4,2,3,8,5,0,-2,2,1,-1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0
2023/24,2023-08-27,Burnley,Aston Villa,1,3,A,2,0.0,1.5,-1.5,0.0,1.7142857142857142,-1.7142857142857142,0.0,1.4707382740531774,-1.4707382740531774,0.0,3.0,2.5,2.5,-2.5,0.5,-0.16666666666666666,1468.1615258054928,1541.8096852130768,-73.64815940758399,1.0,6.5,-5.5,16,7,9,-3,0,-3,0.0,1.5,-1.5,0.0,0.0,0.0,0.0,0.5,-0.5,0,1,-1,1,0,1,0.02631578947368421,0.05263157894736842,0.039473684210526314,-7,-4,-3,-1,2,-3,1.0,1.0,0.0,1.0,0,3,-3,18,13,-5,-6,-3,-3,-6,-3,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-08-27,Sheffield Utd,Manchester City,1,2,A,2,0.0,3.0,-3.0,0.0,3.0,-3.0,0.0,3.112654879387992,-3.112654879387992,0.5,1.5,2.0,0.0,-1.5,1.5,-1.0,1445.8576333997628,1664.0497462447565,-218.19211284499374,2.0,6.0,-4.0,9,8,1,-2,4,-6,0.0,3.0,-3.0,0.0,3.0,-3.0,0.0,1.0,-1.0,0,2,-2,2,0,2,0.05263157894736842,0.05263157894736842,0.05263157894736842,-7,-1,-6,-1,5,-6,1.0,1.0,0.0,1.0,0,6,-6,17,5,-12,-6,0,-6,-6,0,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-08-27,Newcastle United,Liverpool,1,2,A,2,1.5,2.0,-0.5,1.2857142857142858,2.142857142857143,-0.857142857142857,1.5881806293909142,1.9644511397156394,-0.37627051032472525,2.5,1.0,2.0,1.0,0.5,0.0,-0.5714285714285714,1573.8208172434872,1600.2361729089946,-26.415355665507377,7.0,5.5,1.5,8,8,0,3,2,1,1.5,2.0,-0.5,3.0,1.0,2.0,0.0,0.0,0.0,0,1,-1,1,0,1,0.05263157894736842,0.05263157894736842,0.05263157894736842,-6,-5,-1,2,3,-1,1.0,1.0,0.0,1.0,3,4,-1,13,9,-4,-4,-3,-1,-3,-2,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0
2023/24,2023-09-01,Luton,West Ham,1,2,A,2,0.0,2.3333333333333335,-2.3333333333333335,0.0,2.5135135135135136,-2.5135135135135136,0.0,2.4232740506405537,-2.4232740506405537,0.5,3.5,2.3333333333333335,1.0,-1.8333333333333335,2.5,0.0,1481.0386770692078,1503.0457143897959,-22.007037320588097,2.0,4.0,-2.0,7,6,1,-6,4,-10,0.0,2.3333333333333335,-2.3333333333333335,1.0,2.0,-1.0,0.0,0.0,0.0,0,2,-2,2,0,2,0.05263157894736842,0.07894736842105263,0.06578947368421052,-9,-2,-7,-1,6,-7,1.0,1.0,0.0,1.0,0,7,-7,19,2,-17,-7,0,-7,-6,1,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-02,Chelsea,Nott'm Forest,0,1,A,2,1.3333333333333333,1.0,0.33333333333333326,1.5405405405405406,0.972972972972973,0.5675675675675675,1.3757657766313265,0.939857798648232,0.43590797798309444,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0,0.0,-0.6666666666666667,0.0,1500.2304299980274,1471.1221351596307,29.10829483839666,5.333333333333333,3.3333333333333335,1.9999999999999996,8,7,1,1,-1,2,1.3333333333333333,1.0,0.33333333333333326,2.0,0.0,2.0,0.3333333333333333,0.0,0.3333333333333333,1,0,1,0,1,-1,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-7,1,3,2,1,1.0,1.0,0.0,1.0,4,3,1,10,14,4,-3,-4,1,-2,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-02,Sheffield Utd,Everton,2,2,D,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,2.0,0.6666666666666666,-0.33333333333333326,0.0,1441.424419582946,1440.26248744636,1.1619321365860742,2.0,6.0,-4.0,6,7,-1,-3,-6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3,3,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-10,-10,0,-1,-1,0,1.0,1.0,0.0,1.0,0,0,0,17,19,2,-7,-7,0,-6,-6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-09-02,Manchester City,Fulham,5,1,H,0,3.0,1.3333333333333333,1.6666666666666667,3.0,1.162162162162162,1.837837837837838,3.009658121211176,1.365098516285456,1.64455960492572,2.0,0.3333333333333333,1.0,1.6666666666666667,1.0,-1.3333333333333335,1.0,1668.4829600615733,1494.438125255814,174.04483480575936,7.0,2.3333333333333335,4.666666666666666,6,7,-1,5,-2,7,3.0,1.3333333333333333,1.6666666666666667,3.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3,0,3,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-1,-6,5,8,3,5,1.0,1.0,0.0,1.0,9,4,5,2,13,11,2,-3,5,3,-2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-02,Brighton,Newcastle United,3,1,H,0,2.0,1.0,1.0,1.7027027027027026,0.7297297297297297,0.9729729729729729,1.9957016607999265,1.0587870862606095,0.936914574539317,3.0,1.6666666666666667,2.0,1.3333333333333333,1.0,0.3333333333333335,0.16666666666666666,1542.1189027649648,1564.5796507169007,-22.4607479519359,10.0,7.333333333333333,2.666666666666667,7,6,1,4,2,2,2.0,1.0,1.0,1.5,0.0,1.5,0.0,0.0,0.0,0,0,0,1,2,-1,0.07894736842105263,0.07894736842105263,0.07894736842105263,-6,-9,3,5,2,3,1.0,1.0,0.0,1.0,6,3,3,6,14,8,-1,-4,3,0,-3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023/24,2023-09-02,Burnley,Tottenham,2,5,A,2,0.0,2.3333333333333335,-2.3333333333333335,0.0,2.5135135135135136,-2.5135135135135136,0.0,2.427685474159895,-2.427685474159895,0.5,3.0,2.0,0.6666666666666666,-1.5,2.3333333333333335,-0.5,1460.2501008558547,1554.2195760566565,-93.96947520080175,1.5,6.0,-4.5,6,7,-1,-5,4,-9,0.0,2.3333333333333335,-2.3333333333333335,0.0,2.0,-2.0,0.0,0.6666666666666666,-0.6666666666666666,0,2,-2,2,0,2,0.05263157894736842,0.07894736842105263,0.06578947368421052,-12,-5,-7,-1,6,-7,1.0,1.0,0.0,1.0,0,7,-7,19,4,-15,-7,0,-7,-7,0,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-02,Brentford,Bournemouth,2,2,D,1,1.6666666666666667,0.3333333333333333,1.3333333333333335,1.6486486486486487,0.24324324324324326,1.4054054054054055,1.6936250614747668,0.3353166240425561,1.3583084374322107,2.0,1.0,0.6666666666666666,2.0,1.3333333333333335,-1.0,0.5,1547.9967379562129,1445.2109225679435,102.78581538826938,5.0,4.333333333333333,0.666666666666667,7,7,0,3,-4,7,1.6666666666666667,0.3333333333333333,1.3333333333333335,1.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0,2,-2,0.07894736842105263,0.07894736842105263,0.07894736842105263,-7,-11,4,4,0,4,1.0,1.0,0.0,1.0,5,1,4,10,17,7,-4,-8,4,-2,-6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0
2023/24,2023-09-03,Crystal Palace,Wolverhampton,3,2,H,0,1.3333333333333333,1.0,0.33333333333333326,1.162162162162162,1.2972972972972974,-0.1351351351351353,1.2988633638511846,0.9758485012046361,0.32301486264654855,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.0,-1.0,0.1,1497.5610679727154,1472.9897745806754,24.571293392039934,5.0,4.333333333333333,0.666666666666667,8,8,0,0,-3,3,1.3333333333333333,1.0,0.33333333333333326,0.0,1.5,-1.5,0.3333333333333333,0.3333333333333333,0.0,0,1,-1,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-8,-9,1,3,2,1,1.0,1.0,0.0,1.0,4,3,1,12,15,3,-5,-6,1,-3,-4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-03,Liverpool,Aston Villa,3,0,H,0,2.3333333333333335,2.0,0.3333333333333335,2.5135135135135136,2.27027027027027,0.24324324324324342,2.4032816821070284,1.956430374699884,0.4468513074071445,2.0,1.0,2.6666666666666665,2.0,-0.6666666666666665,-1.0,0.7,1609.4773394355811,1549.721110162715,59.75622927286622,5.0,6.333333333333333,-1.333333333333333,7,7,0,3,2,1,2.3333333333333335,2.0,0.3333333333333335,3.0,1.5,1.5,0.0,0.3333333333333333,-0.3333333333333333,2,2,0,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-5,-6,1,6,5,1,1.0,1.0,0.0,1.0,7,6,1,5,9,4,-2,-3,1,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-03,Arsenal,Manchester United,3,1,H,0,2.3333333333333335,2.0,0.3333333333333335,2.135135135135135,2.027027027027027,0.10810810810810789,2.3412035177132124,1.9926671867000287,0.3485363310131837,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333335,-0.33333333333333326,0.125,1610.12225297164,1583.8985782192174,26.22367475242254,7.0,6.0,1.0,8,8,0,2,0,2,2.3333333333333335,2.0,0.3333333333333335,2.0,0.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0,1,-1,0,0,0,0.07894736842105263,0.07894736842105263,0.07894736842105263,-5,-6,1,6,5,1,1.0,1.0,0.0,1.0,7,6,1,6,10,4,-3,-4,1,0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
2023/24,2023-09-16,Wolverhampton,Liverpool,1,3,A,2,0.75,2.5,-1.75,0.8228571428571428,2.6914285714285713,-1.8685714285714283,0.731886375903477,2.5990458845826323,-1.8671595086791553,1.0,2.0,2.25,0.75,-1.25,1.25,-0.8,1463.6958165374467,1617.7741778069674,-154.07836126952066,4.25,4.75,-0.5,13,13,0,-4,6,-10,0.75,2.5,-1.75,0.0,2.0,-2.0,0.25,0.25,0.0,0,3,-3,1,0,1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-9,-2,-7,2,9,-7,1.0,1.0,0.0,1.0,3,10,-7,15,3,-12,-7,0,-7,-6,1,-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.5,-0.25
2023/24,2023-09-16,Aston Villa,Crystal Palace,3,1,H,0,1.5,1.75,-0.25,1.44,1.8342857142857143,-0.39428571428571435,1.467322781024913,1.721989528077526,-0.25466674705261294,2.0,2.25,1.25,1.0,0.75,1.25,0.1,1541.4242717913287,1506.855026015944,34.569245775384616,5.5,6.5,-1.0,13,13,0,-1,1,-2,1.5,1.75,-0.25,3.0,2.0,1.0,0.25,0.25,0.0,0,1,-1,1,0,1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-7,-6,-1,5,6,-1,1.0,1.0,0.0,1.0,6,7,-1,10,7,-3,-4,-3,-1,-3,-2,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.5,-0.41666666666666674,0.9166666666666667
2023/24,2023-09-16,Fulham,Luton,1,0,H,0,1.0,0.0,1.0,0.7371428571428571,0.0,0.7371428571428571,1.0238238872140921,0.0,1.0238238872140921,1.0,2.5,0.6666666666666666,3.0,0.33333333333333337,-0.5,0.0,1489.0666964609588,1471.671244765908,17.395451695050724,2.75,1.6666666666666667,1.0833333333333333,14,15,-1,-6,-7,1,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0,0,0,1,3,-2,0.10526315789473684,0.07894736842105263,0.09210526315789473,-9,-13,4,3,-1,4,1.0,1.0,0.0,1.0,4,0,4,13,19,6,-6,-10,4,-5,-9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,-0.6666666666666667,0.0,-0.6666666666666667
2023/24,2023-09-16,Manchester United,Brighton,1,3,A,2,1.5,2.25,-0.75,1.2857142857142858,2.177142857142857,-0.8914285714285712,1.4945003900250216,2.313040089685033,-0.8185396996600116,1.25,1.75,3.0,1.5,-1.75,0.25,0.16666666666666666,1574.6519262119343,1552.7644759677464,21.887450244187903,5.0,9.0,-4.0,13,14,-1,-2,6,-8,1.5,2.25,-0.75,3.0,3.0,0.0,0.25,0.0,0.25,0,1,-1,1,0,1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-7,-4,-3,5,8,-3,1.0,1.0,0.0,1.0,6,9,-3,12,6,-6,-4,-1,-3,-3,0,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.25,-0.25
2023/24,2023-09-16,Tottenham,Sheffield Utd,2,1,H,0,2.5,0.25,2.25,2.6914285714285713,0.3657142857142857,2.3257142857142856,2.5494130150829455,0.24240352670168253,2.307009488381263,2.75,1.0,1.0,1.75,1.75,-0.75,0.25,1561.5789931098743,1441.3909766124161,120.1880164974582,7.0,3.5,3.5,14,14,0,7,-3,10,2.5,0.25,2.25,3.0,0.0,3.0,0.5,0.0,0.5,3,0,3,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-12,9,9,0,9,1.0,1.0,0.0,1.0,10,1,9,4,17,13,0,-9,9,0,-9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.08333333333333331,0.4166666666666667
2023/24,2023-09-16,West Ham,Manchester City,1,3,A,2,2.5,3.0,-0.5,2.6914285714285713,3.0,-0.3085714285714287,2.5593581724142935,3.0062279091389046,-0.44686973672461106,2.25,1.0,2.75,0.5,-0.5,0.5,-0.6875,1512.4131466930955,1673.8543888564284,-161.44124216333284,3.75,6.5,-2.75,15,14,1,5,9,-4,2.5,3.0,-0.5,3.0,3.0,0.0,0.0,0.5,-0.5,3,4,-1,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-3,-1,-2,9,11,-2,1.0,1.0,0.0,1.0,10,12,-2,5,3,-2,-2,0,-2,0,2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.5,0.0,0.5
2023/24,2023-09-16,Newcastle United,Brentford,1,0,H,0,0.75,1.5,-0.75,0.46285714285714286,1.4114285714285715,-0.9485714285714286,0.7940903146954571,1.5100749391991164,-0.7159846245036593,1.75,1.75,2.0,1.25,-0.25,0.5,0.75,1553.934077514119,1545.1217150441216,8.812362469997424,6.0,5.5,0.5,14,14,0,0,3,-3,0.75,1.5,-0.75,1.5,3.0,-1.5,0.0,0.25,-0.25,0,0,0,3,0,3,0.10526315789473684,0.10526315789473684,0.10526315789473684,-12,-9,-3,2,5,-3,1.0,1.0,0.0,1.0,3,6,-3,14,10,-4,-9,-6,-3,-7,-4,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.375,-0.75,0.16666666666666674,-0.9166666666666667
2023/24,2023-09-17,Everton,Arsenal,0,1,A,2,0.25,2.5,-2.25,0.3657142857142857,2.4514285714285715,-2.085714285714286,0.23334837519744986,2.586715942809298,-2.353367567611848,0.5,2.0,2.0,1.0,-1.5,1.0,-0.1875,1440.2959304168899,1619.368904978923,-179.0729745620331,6.0,6.5,-0.5,15,14,1,-6,4,-10,0.25,2.5,-2.25,0.0,3.0,-3.0,0.0,0.25,-0.25,0,1,-1,0,0,0,0.10526315789473684,0.10526315789473684,0.10526315789473684,-14,-5,-9,0,9,-9,1.0,1.0,0.0,1.0,1,10,-9,18,5,-13,-11,-2,-9,-9,0,-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.08333333333333331,-0.16666666666666652,0.24999999999999983
2023/24,2023-09-17,Bournemouth,Chelsea,0,0,D,1,0.5,1.0,-0.5,0.52,0.9771428571428571,-0.4571428571428571,0.5168506694970441,1.0318243324734948,-0.5149736629764508,1.0,2.0,1.25,1.25,-0.25,0.75,-0.25,1448.0859454800348,1489.3945806637528,-41.308635183718025,4.5,4.5,0.0,15,15,0,-4,0,-4,0.5,1.0,-0.5,0.5,0.0,0.5,0.0,0.25,-0.25,0,0,0,0,1,-1,0.10526315789473684,0.10526315789473684,0.10526315789473684,-13,-11,-2,1,3,-2,1.0,1.0,0.0,1.0,2,4,-2,16,14,-2,-11,-9,-2,-8,-6,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.375,-0.16666666666666669,0.0,-0.16666666666666669
2023/24,2023-09-18,Nott'm Forest,Burnley,1,1,D,1,1.5,0.0,1.5,1.7142857142857142,0.0,1.7142857142857142,1.4799168854025857,0.0,1.4799168854025857,1.5,1.5,1.0,3.6666666666666665,0.5,-2.1666666666666665,0.0,1481.9579844939053,1452.8906838026369,29.06730069126843,3.25,2.3333333333333335,0.9166666666666665,16,16,0,0,-8,8,1.5,0.0,1.5,3.0,1.0,2.0,0.25,0.0,0.25,1,0,1,0,3,-3,0.10526315789473684,0.07894736842105263,0.09210526315789473,-9,-15,6,5,-1,6,1.0,1.0,0.0,1.0,6,0,6,12,19,7,-7,-13,6,-4,-10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
